Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 12/12/2022 7:00:06 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
111117,RELIGION 3000,Direction Doct Dissertation,014,"Religion, The Study of","Hollywood,Amy",0,3,0,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,019,"Religion, The Study of","Patil,Parimal G.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,022,"Religion, The Study of","Puett,Michael J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,036,"Religion, The Study of","Jordan,Mark D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,037,"Religion, The Study of","King,Karen L.",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,003,"Religion, The Study of","Brekus,Catherine A",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,014,"Religion, The Study of","Hollywood,Amy",0,0,0,0,0,0,0,0
122822,RELIGION 3001,Reading and Research,021,"Religion, The Study of","Potts,Matthew Lawrence",0,3,0,0,0,0,0,3
122822,RELIGION 3001,Reading and Research,025,"Religion, The Study of","Sanchez,Michelle Chaplin",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,026,"Religion, The Study of","Stang,Charles",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,040,"Religion, The Study of","Madigan,Kevin J.",1,0,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,041,"Religion, The Study of","McKanan,Dan",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,045,"Religion, The Study of","Ciregna,Elise Madeleine",0,1,0,0,0,0,0,1
114201,RELIGION 3002,Teaching,001,"Religion, The Study of","Holland,David Frank",0,32,0,0,0,0,0,32
217442,RELIGION 3003,Course Related Work,001,"Religion, The Study of",,0,9,0,0,0,0,0,9
118565,RELIGION 3505A,Colloquium in Amer Relig Hist,001,"Religion, The Study of","Brekus,Catherine A",0,2,0,0,0,0,0,2
111985,RELIGION 98R,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",3,0,0,0,0,0,0,3
118745,RELIGION 99A,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",3,0,0,0,0,0,0,3
159849,RELIGION 99B,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",2,0,0,0,0,0,0,2
136717,ROM-LANG 210,Language Pedagogy,001,Romance Languages & Lit,"Mills,Nicole",0,8,0,0,0,0,0,8
212926,ROM-LANG 310,Article Publication Workshop,001,Romance Languages & Lit,"Kim,Annabel",0,7,0,0,0,0,0,7
161274,ROM-STD 110,"Haiti, Cuba, Martinique",001,Romance Languages & Lit,"Richman,Kathy A.",8,0,0,0,0,0,0,8
220540,ROM-STD 162,Landscapes of Cinema,001,Romance Languages & Lit,"Conley,Tom",17,2,0,1,0,0,0,20
205260,ROM-STD 201,Questions of Theory,001,Romance Languages & Lit,"Suetterlin,Nicole",3,7,0,1,0,0,0,11
220155,ROM-STD 246,Travel and Travelers,001,Romance Languages & Lit,"Blackmore,Josiah",0,2,0,0,0,0,0,2
208311,ROM-STD 3000,Reading and Writing in RLLC,001,Romance Languages & Lit,,0,31,0,0,0,0,0,31
108907,ROM-STD 99A,Tutorial - Senior Year,001,Romance Languages & Lit,"Richman,Kathy A.",1,0,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,005,Regional Studies-East Asia,"Bol,Peter K.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,013,Regional Studies-East Asia,"Harkness,Nicholas H.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,021,Regional Studies-East Asia,"Li,Jie",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,022,Regional Studies-East Asia,"Li,Wai-yee",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,023,Regional Studies-East Asia,"Lippit,Yukio",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,032,Regional Studies-East Asia,"Tian,Xiaofei",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,033,Regional Studies-East Asia,"Wang,David",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,036,Regional Studies-East Asia,"Zahlten,Alexander",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,040,Regional Studies-East Asia,"Lei,Ya-Wen",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,041,Regional Studies-East Asia,"Puett,Michael J.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,49,Regional Studies-East Asia,"Rithmire,Meg Elizabeth",0,1,0,0,0,0,0,1
208031,RSEA 350,Topics Reg Studies East Asia,1,Regional Studies-East Asia,"Li,Jie",1,24,0,0,0,0,0,25
108816,RSRA 298A,AM Thesis Reading & Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",2,7,0,0,0,0,0,9
108818,RSRA 299A,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",0,7,0,0,0,0,0,7
214463,RSRA 300,Graduate Research,001,"Russia, E Europe, Central Asia",,0,5,0,0,0,0,0,5
120717,RUSS 101,Third-Year Russian I,001,Slavic Languages & Literatures,"Egorova,Veronika A.",6,2,0,1,0,0,0,9
120717,RUSS 101,Third-Year Russian I,002,Slavic Languages & Literatures,,0,0,0,0,0,0,0,0
112835,RUSS 102,Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",1,5,0,1,0,0,0,7
110859,RUSS 111,Fourth-Year Russian,001,Slavic Languages & Literatures,"Zalaltdinova,Liya",4,2,0,0,0,0,0,6
127533,RUSS 113,Fourth-Year Russian,001,Slavic Languages & Literatures,"Mironava,Jenya",4,1,0,1,0,0,0,6
120380,RUSS 120R,Readings in Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",1,0,0,0,0,0,0,1
122907,RUSS AA,Elementary Russian I,001,Slavic Languages & Literatures,"Zalaltdinova,Liya",2,3,0,0,0,0,0,5
122907,RUSS AA,Elementary Russian I,002,Slavic Languages & Literatures,"Zalaltdinova,Liya",4,0,0,1,0,0,0,5
122907,RUSS AA,Elementary Russian I,003,Slavic Languages & Literatures,"Zalaltdinova,Liya",2,0,0,0,0,0,0,2
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Pastushenkov,Dmitrii",3,0,0,0,0,0,0,3
112823,RUSS BA,Intermediate Russian I,001,Slavic Languages & Literatures,"Mironava,Jenya",5,1,0,0,0,0,0,6
112823,RUSS BA,Intermediate Russian I,002,Slavic Languages & Literatures,"Mironava,Jenya",5,0,0,0,0,0,0,5
218659,RUSS HA,Russian for Heritage Speakers,001,Slavic Languages & Literatures,"Egorova,Veronika A.",2,1,0,1,0,0,0,4
123045,SANSKRIT 101A,Elementary Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",4,1,0,2,0,0,1,8
114270,SANSKRIT 102AR,Intermediate Sanskrit I,001,South Asian Studies,"Hawley,Nell Shapiro",2,0,1,2,0,0,0,5
113324,SANSKRIT 200AR,Advanced Poetic Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",1,2,0,3,0,1,0,7
111291,SANSKRIT 301,Reading and Research,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
111291,SANSKRIT 301,Reading and Research,002,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,002,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
116311,SANSKRIT 91R,Supervised Reading & Research,002,South Asian Studies,"Hawley,Nell Shapiro",0,0,0,1,0,0,0,1
107378,SAS 100R,South Asian Language Tutorials,004,South Asian Studies,"Patil,Parimal G.",6,0,0,0,0,0,0,6
107378,SAS 100R,South Asian Language Tutorials,005,South Asian Studies,"Patil,Parimal G.",2,0,0,0,0,0,0,2
206648,SAS 101R,South Asian Language Tutorials,004,South Asian Studies,"Patil,Parimal G.",1,0,0,0,0,0,0,1
206648,SAS 101R,South Asian Language Tutorials,005,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
206649,SAS 102R,South Asian Language Tutorials,004,South Asian Studies,"Patil,Parimal G.",1,1,0,2,0,0,0,4
206649,SAS 102R,South Asian Language Tutorials,005,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
220720,SAS 171,Constructions of Gender,001,South Asian Studies,"Selby,Martha",0,1,0,0,0,0,0,1
210979,SAS 301,Graduate Teaching,001,South Asian Studies,"Patil,Parimal G.",0,3,0,0,0,0,0,3
110709,SAS 302,Reading and Research,004,South Asian Studies,"Patil,Parimal G.",0,0,0,1,0,0,0,1
110709,SAS 302,Reading and Research,005,South Asian Studies,"Witzel,Michael",0,1,0,0,0,0,0,1
210980,SAS 310,Direction of Doctoral Dissert,002,South Asian Studies,"Wolf,Richard Kent",0,2,0,0,0,0,0,2
122444,SCAND 150,The Vikings & Nordic Tradition,1,Germanic Languages & Lit,"Mitchell,Stephen A.",14,0,0,0,0,0,0,14
122039,SCAND 191R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
126647,SCAND 90R.A,Danish,002,Germanic Languages & Lit,"Broome,Agnes",1,0,0,0,0,0,0,1
126647,SCAND 90R.A,Danish,003,Germanic Languages & Lit,"Broome,Agnes",1,0,0,1,0,0,0,2
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
126650,SCAND 90R.C,Norwegian,002,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
121036,SCAND 91R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",3,1,0,0,0,0,0,4
125800,SCRB 10,Human Develpmtl & Regentve Bio,001,Stem Cell & Regenerative Biol,"Anderson,William J.",70,0,0,0,1,0,2,73
212688,SCRB 111,Regeneration: Phenomena to Me,001,Stem Cell & Regenerative Biol,"Whited,Jessica L",22,4,0,0,0,0,0,26
126744,SCRB 140,Growth and Regeneration,001,Stem Cell & Regenerative Biol,,0,0,0,0,0,0,0,0
220056,SCRB 164,Experimentation & Imaging,01,Stem Cell & Regenerative Biol,"Chen,Fei",11,0,0,0,0,0,0,11
217489,SCRB 177,Demystifying the Immune System,01,Stem Cell & Regenerative Biol,"Franklin,Ruth A",21,1,0,0,0,0,0,22
125185,SCRB 190,Understanding Biology of Aging,01,Stem Cell & Regenerative Biol,"Wagers,Amy",19,6,0,0,0,0,0,25
204006,SCRB 195,Translational Science Stem Cel,001,Stem Cell & Regenerative Biol,"Rubin,Lee",12,9,0,2,0,0,0,23
204358,SCRB 197,Frontiers in Therapeutics,01,Stem Cell & Regenerative Biol,"Fishman,Mark C",3,1,0,1,0,0,0,5
156679,SCRB 230,NextGen Biotechnology,01,Stem Cell & Regenerative Biol,"Anderson,William J.",0,19,0,0,0,0,0,19
218466,SCRB 297,Frontiers in Therapeutics,01,Stem Cell & Regenerative Biol,"Fishman,Mark C",0,14,0,0,0,0,0,14
217911,SCRB 330,RNA biology in health and dise,01,Stem Cell & Regenerative Biol,"Flynn,Ryan Alexander",0,1,0,0,0,0,0,1
217912,SCRB 340,Regenerative and Reproductive,01,Stem Cell & Regenerative Biol,"McKinley,Kara L",0,1,0,0,0,0,0,1
156732,SCRB 350,Epithelial Stem Cells,001,Stem Cell & Regenerative Biol,"Hsu,Ya-chieh",0,4,0,0,0,0,0,4
217903,SCRB 355,Spatial and Temporal Genomics,001,Stem Cell & Regenerative Biol,"Chen,Fei",0,2,0,0,0,0,0,2
217919,SCRB 377,Immune Cell Functions in Healt,001,Stem Cell & Regenerative Biol,"Franklin,Ruth A",0,1,0,0,0,0,0,1
217919,SCRB 377,Immune Cell Functions in Healt,01,Stem Cell & Regenerative Biol,"Franklin,Ruth A",0,1,0,0,0,0,0,1
126489,SCRB 399,Vertebrate Developmental Biolo,001,Stem Cell & Regenerative Biol,"Melton,Douglas",0,2,0,0,0,0,0,2
125804,SCRB 91R,Introduction to Research,001,Stem Cell & Regenerative Biol,"Holmes,Amie",18,0,0,0,0,0,0,18
125805,SCRB 99A,Lab Research Honors Thesis,001,Stem Cell & Regenerative Biol,"Holmes,Amie",17,0,0,0,0,0,0,17
108213,SHBT 201,Biology of the Inner Ear,001,Medical Sciences,"Liberman,M. Charles",0,5,0,1,0,0,0,6
109015,SHBT 301QC,Speech & Hearing Laboratories,001,Medical Sciences,"Geleoc,Gwenaelle S.",0,5,0,0,0,0,0,5
215816,SHBT 312,Josh McDermott lab,001,Medical Sciences,"McDermott,Joshua Hartman",0,2,0,0,0,0,0,2
215817,SHBT 314,Thomas Quatieri lab,001,Medical Sciences,"Quatieri,Thomas",0,2,0,0,0,0,0,2
216781,SHBT 317,Auditory cortex circuitry,001,Medical Sciences,"Takesian,Anne",0,2,0,0,0,0,0,2
216829,SHBT 318,SHBT Research,001,Medical Sciences,"Indzhykulian,Artur",0,2,0,0,0,0,0,2
217426,SHBT 319,Graduate Research - Kujawa Lab,001,Medical Sciences,"Kujawa,Sharon G",0,1,0,0,0,0,0,1
217435,SHBT 320,Graduate Research - Golby lab,001,Medical Sciences,"Golby,Alexandra Jacqueline",0,1,0,0,0,0,0,1
218505,SHBT 321DR,Graduate Research–Gabrieli Lab,001,Medical Sciences,"Gabrieli,John D.E.",0,2,0,0,0,0,0,2
219531,SHBT 322DR,Graduate Research – Puria Lab,000,Medical Sciences,"Puria,Sunil",0,1,0,0,0,0,0,1
220287,SHBT 323DR,Graduate Research – Arenberg,0001,Medical Sciences,"Arenberg,Julie Gayle",0,1,0,0,0,0,0,1
220288,SHBT 324DR,Graduate Research – Richardson,0001,Medical Sciences,"Richardson,Robert Mark",0,1,0,0,0,0,0,1
221546,SHBT 325DR,Graduate Res. – Simonyan Lab,0001,Medical Sciences,"Simonyan,Kristina",0,1,0,0,0,0,0,1
110387,SHBT 330,Dissertation Research,001,Medical Sciences,"Geleoc,Gwenaelle S.",0,4,0,0,0,0,0,4
109014,SHBT 333R,Lab Rotation in SHBT,001,Medical Sciences,"Geleoc,Gwenaelle S.",0,8,0,0,0,0,0,8
204554,SHBT 350,Neural Basis & App of Speech,001,Medical Sciences,"Ghosh,Satrajit S",0,4,0,0,0,0,0,4
204045,SHBT 360,Mechano-acstcs sound trans,001,Medical Sciences,"Nakajima,Hideko Heidi",0,1,0,0,0,0,0,1
218532,SLAVIC 118,Reading Tolstoy’s War & Peace,1,Slavic Languages & Literatures,"Buckler,Julie A.",24,2,0,3,0,0,0,29
112455,SLAVIC 126,Modern Russian Phonol & Morpho,1,Slavic Languages & Literatures,"Clancy,Steven",0,5,0,0,0,0,0,5
220509,SLAVIC 134,Prague: A Cultural History,1,Slavic Languages & Literatures,"Bolton,Jonathan",3,0,0,0,0,0,0,3
115702,SLAVIC 148,Strange Russian Writers,1,Slavic Languages & Literatures,"Sandler,Stephanie",8,0,0,0,0,0,0,8
205527,SLAVIC 154,Nabokov,1,Slavic Languages & Literatures,"Weir,Justin M.",6,2,0,0,0,0,0,8
213366,SLAVIC 171,The Holocaust in Polish Memory,1,Slavic Languages & Literatures,"Kremer,Aleksandra",1,2,0,1,0,0,0,4
220546,SLAVIC 193,Intro to Russian & Soviet Film,1,Slavic Languages & Literatures,"Khitrova,Daria",8,2,0,0,0,0,0,10
220426,SLAVIC 260,Russia and Race,001,Slavic Languages & Literatures,"Weir,Justin M.",0,10,0,0,0,0,0,10
113947,SLAVIC 300,Doctoral Dissertations,002,Slavic Languages & Literatures,"Buckler,Julie A.",0,1,0,0,0,0,0,1
113947,SLAVIC 300,Doctoral Dissertations,005,Slavic Languages & Literatures,"Khitrova,Daria",0,0,0,0,0,0,0,0
113947,SLAVIC 300,Doctoral Dissertations,007,Slavic Languages & Literatures,"Sandler,Stephanie",0,3,0,0,0,0,0,3
113947,SLAVIC 300,Doctoral Dissertations,008,Slavic Languages & Literatures,"Weir,Justin M.",0,1,0,0,0,0,0,1
208057,SLAVIC 310,Preparing for the General Exam,001,Slavic Languages & Literatures,"Todd III,William Mills",0,4,0,0,0,0,0,4
208360,SLAVIC 370,Teaching Related Work,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,9,0,0,0,0,0,9
208361,SLAVIC 380,Research-related Work,001,Slavic Languages & Literatures,"Buckler,Julie A.",0,9,0,0,0,0,0,9
213534,SLAVIC 399A,Proseminar,001,Slavic Languages & Literatures,"Sandler,Stephanie",0,2,0,0,0,0,0,2
123163,SLAVIC 99A,Tutorial - Senior Year,001,Slavic Languages & Literatures,"Weir,Justin M.",1,0,0,0,0,0,0,1
115470,SOC-STD 10A,Introduction to Social Studies,001,Social Studies,"Talbert,Bonnie M",102,0,0,0,0,0,1,103
127817,SOC-STD 98NB,Inequality and Social Mobility,001,Social Studies,"Bassett,Anya",9,0,0,0,0,0,0,9
108761,SOC-STD 98NQ,Global East Asia,001,Social Studies,"Newendorp,Nicole Dejong",10,0,0,0,0,0,0,10
156263,SOC-STD 98PV,Crit. Theory of the Frankfurt,001,Social Studies,"Clavey,Charles Hamilton",7,0,0,0,0,0,0,7
216073,SOC-STD 98TD,Theory & Practice of Democracy,001,Social Studies,"Weaver,Julie Anne",5,0,0,0,0,0,0,5
216172,SOC-STD 98TE,Democracy and Education,001,Social Studies,"Willison,Rob",4,0,0,0,1,0,0,5
220409,SOC-STD 98VG,The Entrepreneurial Self,001,Social Studies,"Rosen,Tracey A",10,0,0,0,0,0,0,10
220289,SOC-STD 98VH,Reparations in Law and History,001,Social Studies,"Kliger,Gili Leore",10,0,0,0,0,0,0,10
220608,SOC-STD 98VL,Rethinking the City,001,Social Studies,"Brandel,Andrew Orvieto",7,0,0,0,0,0,0,7
220264,SOC-STD 98VP,Mass Incarceration,001,Social Studies,"Usmani,Adaner",5,0,0,0,0,0,0,5
220263,SOC-STD 98VR,"Race, Caste, and Indigeneity",001,Social Studies,"Naresh,Vatsal",3,0,0,0,0,0,0,3
220265,SOC-STD 98VW,To Remake the World?,001,Social Studies,"Whitham,William",8,0,0,0,0,0,0,8
121510,SOC-STD 99A,Tutorial - Senior Year,001,Social Studies,"Bassett,Anya",73,0,0,0,0,0,0,73
220395,SOCIOL 1000,Introduction to Sociology,001,Sociology,"Mandic,Danilo",72,0,0,0,0,0,0,72
212727,SOCIOL 1046,Life and Death by Design,001,Sociology,,0,0,0,0,0,0,0,0
203333,SOCIOL 1104,Sociology of Higher Education,001,Sociology,"Klemencic,Manja",13,0,0,1,0,0,0,14
219526,SOCIOL 1109,"Consumption, Hlth, Environ",001,Sociology,"Ouimette,Monique",6,0,0,0,0,0,1,7
220595,SOCIOL 1111,Sociology of Sport,001,Sociology,"Jijon,Isabel",65,0,1,0,0,0,0,66
212901,SOCIOL 1119,"Leadership, Soc Change: Boston",001,Sociology,"Winship,Christopher",23,0,0,1,1,0,0,25
218200,SOCIOL 1136,Work and Culture,001,Sociology,"Meyer,Rachel",27,0,0,0,3,0,0,30
218199,SOCIOL 1163,"Truth & Just, Princ & Mthds",001,Sociology,"Perea,Flavia C",8,0,0,1,0,0,0,9
122318,SOCIOL 1165,Online Dating & Intimacy,001,Sociology,"Narr,Gregory",5,0,0,0,0,0,0,5
220159,SOCIOL 1176,"Pop Cltr, Cont Soc Theory",001,Sociology,"Dromi,Shai M.",53,0,0,0,1,0,0,54
220557,SOCIOL 1178,Human Rights and Gender Relati,001,Sociology,"Swindle,Jeffrey C",9,0,0,1,0,0,0,10
220173,SOCIOL 1185,"Crime, Punish, Policing",001,Sociology,"Usmani,Adaner",25,0,0,1,0,0,0,26
220393,SOCIOL 1191,Sociology of Organizations and,001,Sociology,"Handsman,Emily",34,0,0,3,1,0,1,39
220192,SOCIOL 1197,Poverty in the United States,001,Sociology,"Wooten,Thomas Shade",43,0,0,0,0,0,0,43
220796,SOCIOL 1291V,Adv Res: Repro Hlth & Rights,001,Sociology,"Viterna,Jocelyn",11,0,0,0,0,0,0,11
119985,SOCIOL 2202,Intermed Quantitative Research,001,Sociology,"Zhou,Xiang",3,7,0,0,0,0,0,10
112874,SOCIOL 2203,Adv Quantitative Research,001,Sociology,"Winship,Christopher",0,6,0,0,0,0,0,6
110551,SOCIOL 2209,Qualitative Social Analysis,001,Sociology,"Lamont,Michele",0,15,0,1,0,0,0,16
119926,SOCIOL 2275,Social Network Analysis: Semin,001,Sociology,"Marsden,Peter V.",4,14,0,0,0,0,0,18
113583,SOCIOL 3301,Special Reading and Research,004,Sociology,"Brinton,Mary C.",0,1,0,0,0,0,0,1
113583,SOCIOL 3301,Special Reading and Research,012,Sociology,"Patterson,Orlando",0,0,0,0,0,0,0,0
114925,SOCIOL 3302,Doctoral Dissertation,001,Sociology,"Beckfield,Jason",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,002,Sociology,"Bobo,Lawrence",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,004,Sociology,"Brinton,Mary C.",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,006,Sociology,"Dobbin,Frank",0,2,0,0,0,0,0,2
114925,SOCIOL 3302,Doctoral Dissertation,007,Sociology,"Killewald,Alexandra",0,8,0,0,0,0,0,8
114925,SOCIOL 3302,Doctoral Dissertation,008,Sociology,"Lamont,Michele",0,5,0,0,0,0,0,5
114925,SOCIOL 3302,Doctoral Dissertation,009,Sociology,"Lei,Ya-Wen",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,010,Sociology,"Marsden,Peter V.",0,3,0,0,0,0,0,3
114925,SOCIOL 3302,Doctoral Dissertation,012,Sociology,"Patterson,Orlando",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,013,Sociology,"Sampson,Robert J.",0,4,0,0,0,0,0,4
114925,SOCIOL 3302,Doctoral Dissertation,014,Sociology,"Skocpol,Theda R",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,016,Sociology,"Viterna,Jocelyn",0,4,0,0,0,0,0,4
114925,SOCIOL 3302,Doctoral Dissertation,017,Sociology,"Waters,Mary C.",0,2,0,0,0,0,0,2
114925,SOCIOL 3302,Doctoral Dissertation,019,Sociology,"Winship,Christopher",0,2,0,0,0,0,0,2
114925,SOCIOL 3302,Doctoral Dissertation,020,Sociology,"Legewie,Joscha",0,1,0,0,0,0,0,1
114925,SOCIOL 3302,Doctoral Dissertation,021,Sociology,"Monk,Ellis P.",0,0,0,0,0,0,0,0
114925,SOCIOL 3302,Doctoral Dissertation,022,Sociology,"Usmani,Adaner",0,2,0,0,0,0,0,2
114925,SOCIOL 3302,Doctoral Dissertation,025,Sociology,"Pedulla,David",0,3,0,0,0,0,0,3
114925,SOCIOL 3302,Doctoral Dissertation,026,Sociology,"Schneider,Daniel",0,2,0,0,0,0,0,2
114991,SOCIOL 3303,Adv Topics Quantitative Resear,001,Sociology,"Zhou,Xiang",0,1,0,1,0,0,0,2
120084,SOCIOL 3304,Cult and Social Analysis,001,Sociology,"Lamont,Michele",0,6,0,0,0,0,0,6
111781,SOCIOL 3305,Teaching Practicum,001,Sociology,"Fairchild,Emily",0,7,0,0,0,0,0,7
112355,SOCIOL 3307,Inequality and Soc Pol III,001,Sociology,"Bloome,Deirdre",0,9,0,0,0,0,0,9
121013,SOCIOL 3308,Workshop on Economic Sociology,001,Sociology,"Dobbin,Frank",0,1,0,0,0,0,0,1
108137,SOCIOL 3310,Qualifying Paper,001,Sociology,"Beckfield,Jason",0,9,0,0,0,0,0,9
128274,SOCIOL 3317,"Culture, History and Society",001,Sociology,"Patterson,Orlando",0,5,0,0,0,0,0,5
204977,SOCIOL 3321,Race & Ethnicity Workshop,001,Sociology,"Monk,Ellis P.",0,2,0,0,0,0,0,2
205149,SOCIOL 3323,Social Demography Wrkshp,001,Sociology,"Killewald,Alexandra",0,4,0,0,0,0,0,4
216093,SOCIOL 3326,"Wkshp:Work, Orgs, Mkts",001,Sociology,"Marsden,Peter V.",0,7,0,0,0,0,0,7
216443,SOCIOL 3327,Contemp Ethnog & Inequ Wkshp,001,Sociology,"Winship,Christopher",0,1,0,0,0,1,0,2
207118,SOCIOL 90I,"Rs Lb: Immigr, Citizen, Belong",001,Sociology,"Muse-Orlinoff,Leah",6,0,0,0,0,0,0,6
113928,SOCIOL 91R,Supervised Reading and Researc,001,Sociology,"Fairchild,Emily",1,0,0,0,0,0,0,1
160534,SOCIOL 92R,Faculty Research Assistant,001,Sociology,"Fairchild,Emily",8,0,0,0,0,0,0,8
115130,SOCIOL 97,Tutorial Sociological Theory,001,Sociology,"Dromi,Shai M.",31,0,0,0,0,0,0,31
220594,SOCIOL 98JB,Jr Tutorial: Human Rights,001,Sociology,"Jijon,Isabel",10,0,0,0,0,0,0,10
218949,SOCIOL 98WF,Jr Tut: Inequ in the US,001,Sociology,"Wooten,Thomas Shade",10,0,0,0,0,0,0,10
117946,SOCIOL 99A,Senior Tutorial,001,Sociology,"Mandic,Danilo",9,0,0,0,0,0,0,9
124982,SPANSH 10,Beginning Spanish I,001,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",10,1,0,0,0,0,0,11
124982,SPANSH 10,Beginning Spanish I,002,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",8,0,0,1,0,0,1,10
124982,SPANSH 10,Beginning Spanish I,003,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",12,0,0,1,0,0,0,13
124982,SPANSH 10,Beginning Spanish I,004,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",7,0,0,0,0,0,0,7
124982,SPANSH 10,Beginning Spanish I,005,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",13,1,0,0,0,0,0,14
124982,SPANSH 10,Beginning Spanish I,006,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",9,1,0,0,0,0,0,10
124982,SPANSH 10,Beginning Spanish I,007,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",11,0,0,0,0,0,0,11
124982,SPANSH 10,Beginning Spanish I,008,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",13,0,0,1,0,0,0,14
124982,SPANSH 10,Beginning Spanish I,009,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",5,0,1,2,0,0,0,8
124982,SPANSH 10,Beginning Spanish I,10,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",7,0,0,0,0,0,0,7
124982,SPANSH 10,Beginning Spanish I,11,Romance Languages & Lit,"Parra-Velasco,Maria Luisa",14,0,0,0,0,0,0,14
125058,SPANSH 11,Beginning Spanish II,001,Romance Languages & Lit,"Buchanan,Bailey",12,0,0,1,0,0,0,13
125058,SPANSH 11,Beginning Spanish II,002,Romance Languages & Lit,"Buchanan,Bailey",16,0,0,1,0,0,0,17
125058,SPANSH 11,Beginning Spanish II,003,Romance Languages & Lit,"Buchanan,Bailey",12,0,0,0,0,0,0,12
125058,SPANSH 11,Beginning Spanish II,004,Romance Languages & Lit,"Buchanan,Bailey",9,1,0,0,0,0,0,10
125058,SPANSH 11,Beginning Spanish II,005,Romance Languages & Lit,"Buchanan,Bailey",17,0,0,0,0,0,0,17
